Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-24 00:00:00-04:00,35.84225096295467,36.02363052677904,35.716073744281104,35.89745330810547,19303800,0.0,0.0
2016-10-25 00:00:00-04:00,35.85802368797248,36.11826288678167,35.81070610259708,36.05517578125,20402000,0.0,0.0
2016-10-26 00:00:00-04:00,35.85013774944713,36.41004900094163,35.83436522018361,36.39427947998047,25181900,0.0,0.0
2016-10-27 00:00:00-04:00,36.607192772602055,36.91475251078763,36.481015575513744,36.599308013916016,25661000,0.0,0.0
2016-10-28 00:00:00-04:00,36.72548624133752,36.78068857859349,36.181347627684936,36.45735931396485,20882000,0.0,0.0
2016-10-31 00:00:00-04:00,36.59143049606805,36.717607718124746,36.27598593677519,36.28387069702149,20115900,0.0,0.0
2016-11-01 00:00:00-04:00,36.37061766200057,36.49679488253344,35.96054094319317,36.26810073852539,20020200,0.0,0.0
2016-11-02 00:00:00-04:00,36.08520911165264,36.18858015535285,35.83870263045368,35.97388458251953,19566600,0.38,0.0
2016-11-03 00:00:00-04:00,36.04545530865392,36.41123681696221,35.98183955067006,36.05340576171875,14982700,0.0,0.0
2016-11-04 00:00:00-04:00,36.06929552070648,36.11700428707155,35.37749110812696,35.46495819091797,27391600,0.0,0.0
2016-11-07 00:00:00-05:00,35.95797616472658,36.33170803262632,35.95002268028468,36.10110855102539,25769400,0.0,0.0
2016-11-08 00:00:00-05:00,35.926171874892255,36.43508572874413,35.679665399835194,36.21243667602539,19462600,0.0,0.0
2016-11-09 00:00:00-05:00,36.84062899555346,38.653635380588575,36.57821858015844,38.16062545776367,67615000,0.0,0.0
2016-11-10 00:00:00-05:00,38.908082684607386,41.29361808877282,38.79675818441809,41.0550651550293,100988800,0.0,0.0
2016-11-11 00:00:00-05:00,40.62567631127426,41.34133829132531,40.33941151925384,41.13459014892578,46594900,0.0,0.0
2016-11-14 00:00:00-05:00,41.27772702159049,42.98736247414495,41.27772702159049,42.31941223144531,59154400,0.0,0.0
2016-11-15 00:00:00-05:00,41.651452718475056,41.81843948364258,40.98350262443957,41.81843948364258,39437900,0.0,0.0
2016-11-16 00:00:00-05:00,41.182299689108014,41.48446536770728,40.84037265452386,41.09482955932617,26996200,0.0,0.0
2016-11-17 00:00:00-05:00,40.86424259524475,42.06496441558182,40.52231543051565,41.73894119262695,29205900,0.0,0.0
2016-11-18 00:00:00-05:00,41.70711989923385,42.12856360396305,41.34133845613434,42.00133514404297,29673400,0.0,0.0
2016-11-21 00:00:00-05:00,42.02519755602566,42.12857164737426,41.36520074210692,41.44471740722656,23587200,0.0,0.0
2016-11-22 00:00:00-05:00,41.69120625896239,41.81048423947309,41.19819647069061,41.52421951293945,22816900,0.0,0.0
2016-11-23 00:00:00-05:00,41.70711925158385,41.85025164594202,41.30952994133684,41.47651672363281,19986800,0.0,0.0
2016-11-25 00:00:00-05:00,41.667366970543945,41.84230422973633,41.381102140308585,41.84230422973633,9635500,0.0,0.0
2016-11-28 00:00:00-05:00,41.444706318294585,41.73097108951851,40.86422632480852,41.01531219482422,26518500,0.0,0.0
2016-11-29 00:00:00-05:00,40.9994078528967,41.45265939171902,40.9994078528967,41.23796081542969,16267300,0.0,0.0
2016-11-30 00:00:00-05:00,41.73095986424374,42.2716813903582,41.58782751713317,42.08083724975586,26567200,0.0,0.0
2016-12-01 00:00:00-05:00,42.24783757342016,43.31337696089942,42.1921753171117,43.21000289916992,35623100,0.0,0.0
2016-12-02 00:00:00-05:00,43.13048482297993,43.15433920821469,42.390968547048935,42.60566711425781,21894700,0.0,0.0
2016-12-05 00:00:00-05:00,42.860121026428,43.36108128177877,42.8362636094838,43.21794891357422,24793900,0.0,0.0
2016-12-06 00:00:00-05:00,43.2974660441762,44.1880650348708,43.11457536960101,44.17216110229492,30706700,0.0,0.0
2016-12-07 00:00:00-05:00,44.1721626783568,45.55577452817609,43.917705814793614,45.54782104492188,46617000,0.0,0.0
2016-12-08 00:00:00-05:00,45.55577850341797,46.13625846366006,45.09457350211132,45.55577850341797,39828600,0.0,0.0
2016-12-09 00:00:00-05:00,45.25362125012982,45.51603168615932,44.91964764067349,45.4365119934082,20331200,0.0,0.0
2016-12-12 00:00:00-05:00,44.92759013026049,45.40469606874004,44.1721698665299,44.35506057739258,27886200,0.0,0.0
2016-12-13 00:00:00-05:00,44.410721447028045,44.69698621451038,43.96542339393594,44.40277099609375,24355600,0.0,0.0
2016-12-14 00:00:00-05:00,43.52807328000964,44.22782818973688,42.96349422855804,43.49626541137695,54590600,0.0,0.0
2016-12-15 00:00:00-05:00,43.8699984700269,44.72879274678047,43.655302934203895,43.88590240478516,31345900,0.0,0.0
2016-12-16 00:00:00-05:00,44.12445452774563,44.25168296130183,43.67120001025124,44.00517654418945,33171800,0.0,0.0
2016-12-19 00:00:00-05:00,43.87795927605457,44.10856181848214,43.45651555141281,43.909767150878906,16801400,0.0,0.0
2016-12-20 00:00:00-05:00,44.10855206157832,44.78445256857235,43.85409518600185,44.60951232910156,19245300,0.0,0.0
2016-12-21 00:00:00-05:00,44.60156521475191,44.60156521475191,44.24373425878237,44.29939651489258,14058400,0.0,0.0
2016-12-22 00:00:00-05:00,44.339150096005305,44.553848646635466,44.132405028749474,44.331199645996094,14515500,0.0,0.0
2016-12-23 00:00:00-05:00,44.35505184406676,44.514088136701545,44.22782341663192,44.49818420410156,8313000,0.0,0.0
2016-12-27 00:00:00-05:00,44.450479870916325,44.60951314604009,44.402768068360025,44.49023818969727,8893900,0.0,0.0
2016-12-28 00:00:00-05:00,44.514094604581445,44.5936142791355,43.94951856539201,43.98927688598633,10609100,0.0,0.0
2016-12-29 00:00:00-05:00,43.88591250467802,44.1006111232771,43.32133634097271,43.60760116577149,15933500,0.0,0.0
2016-12-30 00:00:00-05:00,43.647355867880144,44.02109080623826,43.567839215762426,43.822296142578125,15095500,0.0,0.0
2017-01-03 00:00:00-05:00,44.26758460968579,44.80830621978229,44.10059785657619,44.52999496459961,22063800,0.0,0.0
2017-01-04 00:00:00-05:00,44.65721803259556,44.776496003831255,44.21987052700603,44.56974792480469,15036100,0.0,0.0
2017-01-05 00:00:00-05:00,44.12445901788063,44.38686636169578,43.32132698472073,43.8779525756836,18831600,0.0,0.0
2017-01-06 00:00:00-05:00,43.94156548427342,44.188071927603765,43.49626743614822,43.76662826538086,18715900,0.0,0.0
2017-01-09 00:00:00-05:00,43.48036684744321,43.58374091658481,43.08277754052318,43.130489349365234,21794100,0.0,0.0
2017-01-10 00:00:00-05:00,43.21794535574863,43.8779448918438,43.14637917753789,43.43264389038086,17978200,0.0,0.0
2017-01-11 00:00:00-05:00,43.4167464634301,43.575782775878906,42.71699154203992,43.575782775878906,21100600,0.0,0.0
2017-01-12 00:00:00-05:00,43.4565163278069,43.55988737278396,42.86013231434221,43.33723831176758,20566600,0.0,0.0
2017-01-13 00:00:00-05:00,43.822298340700776,44.68904323906944,43.45651686922636,43.9813346862793,37231600,0.0,0.0
2017-01-17 00:00:00-05:00,43.57577656166114,43.70300498680343,42.605660957463016,42.76469421386719,26974400,0.0,0.0
2017-01-18 00:00:00-05:00,42.76470758596225,43.170250403350856,42.41483006575898,43.15434646606445,21186700,0.0,0.0
2017-01-19 00:00:00-05:00,43.130491340845424,43.55193505496311,42.828322604291664,43.40085220336914,20906900,0.0,0.0
2017-01-20 00:00:00-05:00,43.53603984962875,43.82230470658138,43.432665754981095,43.79049682617188,24160800,0.0,0.0
2017-01-23 00:00:00-05:00,43.504212913462304,43.7348153953728,43.0589149162449,43.138431549072266,17227400,0.0,0.0
2017-01-24 00:00:00-05:00,43.22590459472973,43.790480612816026,43.04301390013976,43.49626541137695,18523300,0.0,0.0
2017-01-25 00:00:00-05:00,44.036990515501095,45.19000006070671,43.95747083765193,45.02301025390625,32252100,0.0,0.0
2017-01-26 00:00:00-05:00,45.01506731659272,45.5875969592095,44.999163378368245,45.46831893920898,23769800,0.0,0.0
2017-01-27 00:00:00-05:00,45.34902290970556,45.41263863733967,44.8560131540006,44.9991455078125,17186200,0.0,0.0
2017-01-30 00:00:00-05:00,44.62542132362559,44.78445764723729,44.33120609663156,44.5936164855957,15961400,0.0,0.0
2017-01-31 00:00:00-05:00,44.514101266354174,44.83217394544085,44.37096886410176,44.79241561889648,22409100,0.0,0.0
2017-02-01 00:00:00-05:00,45.264745506779306,45.689051475568,44.64829919980366,44.760379791259766,21157700,0.38,0.0
2017-02-02 00:00:00-05:00,44.48818158543452,44.80040695452165,44.35208460053684,44.632286071777344,13044400,0.0,0.0
2017-02-03 00:00:00-05:00,45.5369452886203,45.86518263512791,45.17668404148579,45.84917068481445,19879800,0.0,0.0
2017-02-06 00:00:00-05:00,45.69706373613292,45.9612532929398,45.22472187011586,45.27275466918945,13940200,0.0,0.0
2017-02-07 00:00:00-05:00,45.52093104184777,45.785120573773625,45.04858922031526,45.10462951660156,14937400,0.0,0.0
2017-02-08 00:00:00-05:00,45.00055488595695,45.00055488595695,44.16795180744949,44.53622055053711,18592200,0.0,0.0
2017-02-09 00:00:00-05:00,44.53621901410546,45.44887875738253,44.53621901410546,45.41685485839844,15907800,0.0,0.0
2017-02-10 00:00:00-05:00,45.6490314374064,45.66504338966678,45.36082240465487,45.520938873291016,12268100,0.0,0.0
2017-02-13 00:00:00-05:00,45.68905975763405,46.041313545201646,45.54495524136375,45.69706726074219,15325300,0.0,0.0
2017-02-14 00:00:00-05:00,45.73708858176636,46.43359160066554,45.625007987227086,46.417579650878906,16382900,0.0,0.0
2017-02-15 00:00:00-05:00,46.51365912154276,47.242186209577646,46.345538190604216,46.87392044067383,25350400,0.0,0.0
2017-02-16 00:00:00-05:00,46.72179961068989,46.72179961068989,46.04130550185749,46.52965927124024,14694500,0.0,0.0
2017-02-17 00:00:00-05:00,46.09736682938619,46.51366546160599,45.9932906443471,46.50566101074219,15783200,0.0,0.0
2017-02-21 00:00:00-05:00,46.633731842041016,46.9379527503702,46.3535303830318,46.633731842041016,16916800,0.0,0.0
2017-02-22 00:00:00-05:00,46.43359655354264,46.90593843374599,46.43359655354264,46.721805572509766,12344200,0.0,0.0
2017-02-23 00:00:00-05:00,46.777842292506485,46.905934840683415,46.48162884746619,46.82587814331055,13841400,0.0,0.0
2017-02-24 00:00:00-05:00,46.19342611449556,46.361547034156445,45.88920512608467,46.28149032592773,16379100,0.0,0.0
2017-02-27 00:00:00-05:00,46.28148362241872,46.63373736315858,46.20142387181837,46.48162841796875,10101000,0.0,0.0
2017-02-28 00:00:00-05:00,46.42560007951784,46.68978968964045,46.21744772830074,46.3375358581543,15558900,0.0,0.0
2017-03-01 00:00:00-05:00,47.32224140583288,48.02675202252618,47.306229453866266,47.81859970092773,25912700,0.0,0.0
2017-03-02 00:00:00-05:00,47.85862607476273,47.86663357739869,46.88992592559784,47.00200653076172,17578600,0.0,0.0
2017-03-03 00:00:00-05:00,47.11408282029513,47.426311261181226,46.96997832572222,47.1461067199707,14740000,0.0,0.0
2017-03-06 00:00:00-05:00,46.86591098961279,47.138108062356814,46.57770196506412,46.92195129394531,13225500,0.0,0.0
2017-03-07 00:00:00-05:00,46.777843241714166,46.84989549239871,46.4496058894773,46.67376708984375,13099900,0.0,0.0
2017-03-08 00:00:00-05:00,47.19414504712197,47.3382495492602,46.56969118653383,46.60171508789063,14711300,0.0,0.0
2017-03-09 00:00:00-05:00,46.793854681923456,47.130096478805726,46.59370988264574,46.99399948120117,15721500,0.0,0.0
2017-03-10 00:00:00-05:00,47.21816995169101,47.37828643334985,46.84990418165318,47.11409378051758,15120200,0.0,0.0
2017-03-13 00:00:00-04:00,47.09807563193642,47.25818902818477,46.84989498140384,46.99399948120117,14063500,0.0,0.0
2017-03-14 00:00:00-04:00,46.82588424201467,47.08206937173464,46.63374386774088,47.04203796386719,10885000,0.0,0.0
2017-03-15 00:00:00-04:00,47.1541185411705,47.48235590799363,46.72180501785202,47.00200653076172,17777300,0.0,0.0
2017-03-16 00:00:00-04:00,47.12208697242655,47.56240487277971,47.04202722892883,47.490352630615234,18468200,0.0,0.0
2017-03-17 00:00:00-04:00,47.53038822126552,47.56241212354657,46.84989709461398,46.9699821472168,20985700,0.0,0.0
2017-03-20 00:00:00-04:00,46.80986145122784,46.80986145122784,46.129367376623215,46.13737487792969,17663200,0.0,0.0
2017-03-21 00:00:00-04:00,46.37755520840323,46.40157160812179,44.53622358343981,44.71234893798828,31766400,0.0,0.0
2017-03-22 00:00:00-04:00,44.45616825946273,44.48819216492478,43.91177408247868,44.29605484008789,27740900,0.0,0.0
2017-03-23 00:00:00-04:00,44.2159979339295,44.824439961158745,44.01585309280871,44.23200988769531,19000000,0.0,0.0
2017-03-24 00:00:00-04:00,44.43215363328892,44.87247166210452,44.20799239403033,44.69634628295898,21127500,0.0,0.0
2017-03-27 00:00:00-04:00,43.73563926147501,44.4961900550626,43.42341388559423,44.34407806396485,16854800,0.0,0.0
2017-03-28 00:00:00-04:00,44.31205742454456,45.03257992493036,44.22399627802388,44.800411224365234,14878900,0.0,0.0
2017-03-29 00:00:00-04:00,44.78440552908629,44.904493647246085,44.47218008663209,44.5682487487793,10329100,0.0,0.0
2017-03-30 00:00:00-04:00,44.57625261773528,45.176687051644464,44.52021231488781,45.02457809448242,12106500,0.0,0.0
2017-03-31 00:00:00-04:00,44.84845072281036,44.976543282854685,44.52821779571578,44.56024169921875,11864600,0.0,0.0
2017-04-03 00:00:00-04:00,44.59225417011753,44.68832280202872,43.86372734902692,44.42413330078125,14550700,0.0,0.0
2017-04-04 00:00:00-04:00,44.27202369905567,44.29604314879649,44.01583863091097,44.19196701049805,11937400,0.0,0.0
2017-04-05 00:00:00-04:00,44.66432427812023,44.992561701283584,43.97582552368782,44.01585388183594,17411700,0.0,0.0
2017-04-06 00:00:00-04:00,43.99184113715436,44.55224735974878,43.79970072650522,44.32808303833008,10387500,0.0,0.0
2017-04-07 00:00:00-04:00,43.98383097960168,44.28004755540154,43.71964136660791,43.90377426147461,15848800,0.0,0.0
2017-04-10 00:00:00-04:00,44.02385841388211,44.23200769458138,43.48746867821038,43.6635971069336,14607700,0.0,0.0
2017-04-11 00:00:00-04:00,43.41540766773,43.439424065364186,42.64685240376458,43.35936737060547,28086800,0.0,0.0
2017-04-12 00:00:00-04:00,43.191249955770736,43.24729025740605,42.47072742907758,42.52676773071289,25601300,0.0,0.0
2017-04-13 00:00:00-04:00,41.46999861809542,42.23054940779702,41.10973739624024,41.10973739624024,47982000,0.0,0.0
2017-04-17 00:00:00-04:00,41.34190462265431,42.23855236794332,41.03768370669364,42.2065315246582,31959100,0.0,0.0
2017-04-18 00:00:00-04:00,41.91832708388186,42.166504679467465,41.70217033503916,41.990379333496094,22257500,0.0,0.0
2017-04-19 00:00:00-04:00,42.3346400403532,42.54278934313074,41.67015766439271,41.75021743774414,17414600,0.0,0.0
2017-04-20 00:00:00-04:00,42.20654275954188,42.90304591335687,41.974374023614295,42.83099365234375,31552900,0.0,0.0
2017-04-21 00:00:00-04:00,42.742923799988965,43.10318505753053,42.39067004481908,42.43069839477539,26177300,0.0,0.0
2017-04-24 00:00:00-04:00,43.35136226855874,43.50347120789189,42.90303684436042,42.95107269287109,23856700,0.0,0.0
2017-04-25 00:00:00-04:00,43.49546312431711,44.10390188475712,43.46343922798689,43.679595947265625,27061300,0.0,0.0
2017-04-26 00:00:00-04:00,43.71162991188156,44.087903171801976,43.51949258415419,43.6635971069336,15915500,0.0,0.0
2017-04-27 00:00:00-04:00,43.66359017818065,43.7516543785678,43.15922442848797,43.58353042602539,13978000,0.0,0.0
2017-04-28 00:00:00-04:00,43.49546889349819,43.69561369115876,43.015119546732485,43.10318374633789,16501900,0.0,0.0
2017-05-01 00:00:00-04:00,43.31133551111847,43.83171323688766,43.207262409138565,43.59954452514648,13915800,0.0,0.0
2017-05-02 00:00:00-04:00,43.59954929504597,43.71963741535139,43.2793193975111,43.6635971069336,15634900,0.0,0.0
2017-05-03 00:00:00-04:00,43.54265890619238,44.25211248028645,43.49428909855973,44.21986389160156,15737100,0.38,0.0
2017-05-04 00:00:00-04:00,44.55846247157184,44.8245056071928,44.23598277495835,44.48590469360352,17054100,0.0,0.0
2017-05-05 00:00:00-04:00,44.54234850370561,44.65521550106356,44.24405671420317,44.429481506347656,13078800,0.0,0.0
2017-05-08 00:00:00-04:00,44.43754098238897,44.57459595810731,44.139249200500736,44.373046875,14242800,0.0,0.0
2017-05-09 00:00:00-04:00,44.45366281723274,44.63908759437938,43.89738848579281,44.08281326293945,14402900,0.0,0.0
2017-05-10 00:00:00-04:00,43.88126125302239,44.26823507621012,43.82482776268633,44.11505889892578,15897200,0.0,0.0
2017-05-11 00:00:00-04:00,43.7603406775837,43.87320768427947,42.77678313680963,43.32499694824219,32200100,0.0,0.0
2017-05-12 00:00:00-04:00,42.9702598772271,42.98638417141228,42.35755207516336,42.74452590942383,29642300,0.0,0.0
2017-05-15 00:00:00-04:00,42.7767832583082,43.06701138689511,42.74453466333345,42.98639297485352,15245000,0.0,0.0
2017-05-16 00:00:00-04:00,43.05088887786569,43.08313439648123,42.68809988373293,42.938018798828125,12650100,0.0,0.0
2017-05-17 00:00:00-04:00,42.93800958165868,42.93800958165868,41.64003624300212,42.11569213867188,33173100,0.0,0.0
2017-05-18 00:00:00-04:00,42.17213552780756,42.69616135172414,41.881904326674544,42.22856903076172,19790100,0.0,0.0
2017-05-19 00:00:00-04:00,42.38174161256276,43.00251316728865,42.23662602442451,42.77677917480469,16895000,0.0,0.0
2017-05-22 00:00:00-04:00,42.94607821895412,42.9863874197658,42.32530668519061,42.73646545410156,13947000,0.0,0.0
2017-05-23 00:00:00-04:00,42.73646452161161,43.17987494704975,42.60747323659183,43.04281997680664,11751700,0.0,0.0
2017-05-24 00:00:00-04:00,43.12344028227054,43.22018297456236,42.5671628819544,42.80096054077149,11304400,0.0,0.0
2017-05-25 00:00:00-04:00,42.92995390272883,42.92995390272883,42.381740160850185,42.55104064941406,16643800,0.0,0.0
2017-05-26 00:00:00-04:00,42.430110746373366,42.57522632167242,42.220497992988186,42.25274658203125,14247700,0.0,0.0
2017-05-30 00:00:00-04:00,42.05118942260742,42.32529622594358,41.84157978494759,42.05118942260742,19379700,0.0,0.0
2017-05-31 00:00:00-04:00,42.10762820952513,42.12375250297552,40.97895534654814,41.22887420654297,30519700,0.0,0.0
2017-06-01 00:00:00-04:00,41.5432953441544,42.09150908724073,41.16438516539979,41.9867057800293,21001800,0.0,0.0
2017-06-02 00:00:00-04:00,41.65616526340613,42.1157000269978,41.5432982628519,41.76903533935547,19477300,0.0,0.0
2017-06-05 00:00:00-04:00,41.68841229698803,42.06732556358375,41.65616370506605,41.696475982666016,13663800,0.0,0.0
2017-06-06 00:00:00-04:00,41.37399776202056,41.94639645077135,41.309503651158906,41.76903533935547,14887500,0.0,0.0
2017-06-07 00:00:00-04:00,41.79321335990541,42.17212657823959,41.68034637794917,41.9947624206543,17022400,0.0,0.0
2017-06-08 00:00:00-04:00,41.99476685638886,42.7525902977084,41.825466365571984,42.373680114746094,22644200,0.0,0.0
2017-06-09 00:00:00-04:00,42.61554002462948,43.49429417886922,42.567167135952005,43.37336349487305,25750000,0.0,0.0
2017-06-12 00:00:00-04:00,43.518476574461175,44.01025681709013,43.48622798387029,43.60715866088867,22791400,0.0,0.0
2017-06-13 00:00:00-04:00,43.81675936890319,44.090866181959086,43.76032588463236,43.89738082885742,17966000,0.0,0.0
2017-06-14 00:00:00-04:00,43.607158277723634,44.05056563057015,43.18793582991034,43.96188354492188,16575000,0.0,0.0
2017-06-15 00:00:00-04:00,43.56685030073516,43.89739067218054,43.3814255143531,43.453983306884766,17232300,0.0,0.0
2017-06-16 00:00:00-04:00,43.47817526270191,43.7280972720354,43.25244123839774,43.445926666259766,23492700,0.0,0.0
2017-06-19 00:00:00-04:00,43.78451805388488,44.05056120872917,43.63133880299785,43.72808456420898,15367300,0.0,0.0
2017-06-20 00:00:00-04:00,43.58297038876734,43.615215901472325,43.07506589007964,43.09925079345703,13622200,0.0,0.0
2017-06-21 00:00:00-04:00,43.10731396981525,43.11537457904778,42.56716088939795,42.71227645874024,12653700,0.0,0.0
2017-06-22 00:00:00-04:00,42.56716053294653,42.63971831701007,42.099568316510506,42.31724166870117,15362200,0.0,0.0
2017-06-23 00:00:00-04:00,42.48655660388828,42.59136301108151,42.18020106961342,42.28500747680664,21868500,0.0,0.0
2017-06-26 00:00:00-04:00,42.51072261269306,43.0750605326689,42.39785564377674,42.64777755737305,12532800,0.0,0.0
2017-06-27 00:00:00-04:00,42.74452818221619,43.26049332199813,42.65584609717964,42.85739517211914,13496300,0.0,0.0
2017-06-28 00:00:00-04:00,43.22017787021396,43.87319481030519,43.14762009071556,43.80064010620117,20961700,0.0,0.0
2017-06-29 00:00:00-04:00,44.86483549598832,45.63071969429793,44.51010707531891,44.96963882446289,32552100,0.0,0.0
2017-06-30 00:00:00-04:00,45.17117411818934,45.18729841195641,44.46978425399169,44.67133331298828,16750700,0.0,0.0
2017-07-03 00:00:00-04:00,44.99382681021477,45.50979206712061,44.91320531670104,44.96963882446289,11825000,0.0,0.0
2017-07-05 00:00:00-04:00,45.12281812444123,45.16312733350034,44.61491347918901,44.96963882446289,14086900,0.0,0.0
2017-07-06 00:00:00-04:00,45.13086781030189,45.40497467109866,44.743893961305545,44.792266845703125,14481200,0.0,0.0
2017-07-07 00:00:00-04:00,44.96963107553563,45.00994335304386,44.54234799742429,44.93738555908203,11503500,0.0,0.0
2017-07-10 00:00:00-04:00,44.768082952251376,44.993820024650674,44.614906750769215,44.81645584106445,10979000,0.0,0.0
2017-07-11 00:00:00-04:00,44.87288773999554,44.91319694153802,44.19568269773919,44.373046875,14842700,0.0,0.0
2017-07-12 00:00:00-04:00,44.28435886658388,44.53428080337039,44.01831263625684,44.47784423828125,11951500,0.0,0.0
2017-07-13 00:00:00-04:00,44.55040182877801,44.88094215644265,44.38916504485927,44.82450866699219,14201800,0.0,0.0
2017-07-14 00:00:00-04:00,43.78452699314712,44.50204128728431,43.63134771098626,44.332740783691406,17949600,0.0,0.0
2017-07-17 00:00:00-04:00,44.26018536338792,44.32467947876629,43.88933266722981,44.10700607299805,14953600,0.0,0.0
2017-07-18 00:00:00-04:00,43.7845195444165,44.27629667470566,43.72002236808011,44.1795539855957,13603300,0.0,0.0
2017-07-19 00:00:00-04:00,44.17954864933515,44.51008894964803,44.09086658028146,44.29241561889648,12366200,0.0,0.0
2017-07-20 00:00:00-04:00,44.30855463093503,44.59072522397352,44.08282061682046,44.24406051635742,15123500,0.0,0.0
2017-07-21 00:00:00-04:00,43.88127418172613,44.03445040414066,43.61522786999012,43.671661376953125,17384500,0.0,0.0
2017-07-24 00:00:00-04:00,43.61522239214547,43.86514437401809,43.56685257819244,43.75227737426758,18489900,0.0,0.0
2017-07-25 00:00:00-04:00,44.34079871278566,44.67133908926517,44.26824091914894,44.3891716003418,20167800,0.0,0.0
2017-07-26 00:00:00-04:00,44.59878226599553,44.60684595179448,44.187623476704886,44.26824188232422,19686900,0.0,0.0
2017-07-27 00:00:00-04:00,44.227936768001065,44.30855518107286,43.84902346069391,44.10700607299805,17352600,0.0,0.0
2017-07-28 00:00:00-04:00,43.7764685497491,43.99414196989239,42.87352934705492,42.97027206420898,32590600,0.0,0.0
2017-07-31 00:00:00-04:00,43.06700270420685,43.711962172091226,43.05088148536494,43.48622512817383,20378100,0.0,0.0
2017-08-01 00:00:00-04:00,43.7200258076188,43.84901709504495,43.41367034670862,43.599098205566406,19350300,0.0,0.0
2017-08-02 00:00:00-04:00,43.47729661962055,43.8183572221361,43.40421176226224,43.542259216308594,19422100,0.39,0.0
2017-08-03 00:00:00-04:00,43.44481715527889,43.574745456506776,43.31488885405101,43.36361312866211,19374700,0.0,0.0
2017-08-04 00:00:00-04:00,43.582853546867184,43.60721722685012,42.153642596483785,42.90885162353516,44664600,0.0,0.0
2017-08-07 00:00:00-04:00,42.819526280546185,42.99817881484223,42.57591115960979,42.66523742675781,22673700,0.0,0.0
2017-08-08 00:00:00-04:00,42.48659130600276,43.28240247331787,42.40538728601062,42.80329132080078,24877800,0.0,0.0
2017-08-09 00:00:00-04:00,42.45409951699969,42.88448940596437,42.340412673862126,42.86824798583984,14631600,0.0,0.0
2017-08-10 00:00:00-04:00,42.54342098889882,42.8113997441809,42.16175540327905,42.18611907958984,18373000,0.0,0.0
2017-08-11 00:00:00-04:00,42.08867443345897,42.39725209349553,42.01558959866424,42.17799758911133,14714500,0.0,0.0
2017-08-14 00:00:00-04:00,42.52718598038994,43.1118647362321,42.50282539814127,42.90885162353516,16313200,0.0,0.0
2017-08-15 00:00:00-04:00,43.20118182597273,43.33111006659399,42.90072335036112,42.91696166992188,11028100,0.0,0.0
2017-08-16 00:00:00-04:00,43.04690107377689,43.20931219110449,42.60027282442679,42.78704452514648,11224400,0.0,0.0
2017-08-17 00:00:00-04:00,42.608396405861576,42.73832468420746,42.056200448457936,42.0643196105957,16814300,0.0,0.0
2017-08-18 00:00:00-04:00,41.926267352755374,42.34041272435527,41.72325424755786,41.96686935424805,17130600,0.0,0.0
2017-08-21 00:00:00-04:00,42.01559238122388,42.15363980179312,41.73949444235133,42.0805549621582,13503100,0.0,0.0
2017-08-22 00:00:00-04:00,42.18612950912085,42.44598607063151,42.16176582678671,42.4053840637207,12984100,0.0,0.0
2017-08-23 00:00:00-04:00,42.088682979992285,42.616515251594734,42.06431929829084,42.25109100341797,10019500,0.0,0.0
2017-08-24 00:00:00-04:00,42.3810118858687,42.657109814345176,42.25920588955298,42.35665130615234,12345000,0.0,0.0
2017-08-25 00:00:00-04:00,42.44598521020404,42.68960034446511,42.03183669399917,42.03995895385742,15307800,0.0,0.0
2017-08-28 00:00:00-04:00,42.186122233245726,42.24296565266394,41.75573236056406,41.926265716552734,12425900,0.0,0.0
2017-08-29 00:00:00-04:00,41.58520702624107,41.82070299042008,41.52024443824289,41.7557373046875,10715500,0.0,0.0
2017-08-30 00:00:00-04:00,41.78822382248075,42.01560064480629,41.57709152075133,41.7070198059082,11427500,0.0,0.0
2017-08-31 00:00:00-04:00,41.4146684260934,41.60956234639552,41.309100756857504,41.47151184082031,25231100,0.0,0.0
2017-09-01 00:00:00-04:00,41.463404678262826,41.81258752561399,41.35783697848035,41.39031982421875,16217700,0.0,0.0
2017-09-05 00:00:00-04:00,41.11422020591694,41.14669995263695,40.40773227883585,40.68383026123047,31251300,0.0,0.0
2017-09-06 00:00:00-04:00,40.8056389223924,40.82188034443792,40.24532380162756,40.50518035888672,26854000,0.0,0.0
2017-09-07 00:00:00-04:00,40.55388657730348,40.55388657730348,40.009813079154085,40.34275436401367,23367300,0.0,0.0
2017-09-08 00:00:00-04:00,40.285930563883575,40.5863891628603,40.13976084595222,40.26156997680664,18975700,0.0,0.0
2017-09-11 00:00:00-04:00,40.602622020803125,41.25226335358913,40.55389775919384,41.13857650756836,17987100,0.0,0.0
2017-09-12 00:00:00-04:00,41.29286941197005,42.007476497092576,41.28475024977146,41.87754821777344,17129500,0.0,0.0
2017-09-13 00:00:00-04:00,41.73137221719352,41.82881763754038,41.560841957153016,41.78821563720703,12617300,0.0,0.0
2017-09-14 00:00:00-04:00,41.85319014417625,41.99935985439568,41.47964670594203,41.650177001953125,13739400,0.0,0.0
2017-09-15 00:00:00-04:00,41.64204938414336,41.966871609004784,41.61768880148577,41.95063018798828,28494300,0.0,0.0
2017-09-18 00:00:00-04:00,41.95875588284951,42.90885902497839,41.91003470994815,42.80329132080078,20943400,0.0,0.0
2017-09-19 00:00:00-04:00,42.81140646127626,43.51789123046039,42.65711451212351,43.33111953735352,17047000,0.0,0.0
2017-09-20 00:00:00-04:00,43.35548013918492,43.94015889890103,43.26615387336893,43.64781951904297,21560400,0.0,0.0
